date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
7/16/2018 14:00,2.504679817,44.52256917,50.82320313,44.13990046,636.4258717,73.16435517,14.605034,16.67149117,15.68154467,15.58617767,50.01884033,48.76484583,33.81614233,19.315824,422.6307783,465.3755433,399.3697167,879.786345,627.92723,949.691015,544.4805933,979.509645,558.25597,682.68517,1053.533057,983.5311467,523.8762517,358.22592,851.4048717,53.38541317,37.929684,66.032982,39.02343367,37.05294892,43.1076355,43.02179717,40.13792425,47.67554067,60.30092583,152.117095,48.63522406,183.1934767,0
7/16/2018 15:00,2.506565467,44.33738496,50.96353837,43.66463939,635.4398067,75.73027583,14.61250883,16.66690967,15.65273017,15.60185067,49.80779617,47.674086,32.454368,19.0460385,420.4092717,463.27565,399.5490117,879.8489133,627.6553883,949.7655833,539.8893333,955.69958,559.643575,682.1450483,1046.180563,979.5966933,515.3675117,358.3072883,855.8903417,53.82378167,37.14843433,63.52430183,38.40711417,36.06336553,42.39583033,39.69425017,41.32426698,48.69309364,48.215664,117.901235,48.80883609,215.9288117,0
7/16/2018 16:00,2.504679817,44.36849033,51.1675312,44.14785756,636.849925,72.8037235,14.60853017,16.6732995,15.67599883,15.59112017,49.75072433,47.60142333,32.67053183,19.09903183,420.6043467,463.3686817,399.48259,879.9566867,627.809545,949.3731833,538.74361,942.0134383,558.139705,681.4351783,1054.539967,983.2628867,521.8289217,350.30913,845.5784983,53.79774,36.30208017,68.8411425,37.58680267,35.45138649,43.23350283,40.6298215,40.43692081,48.64004633,50.41473783,163.3632367,48.30246963,194.1309767,0
7/16/2018 17:00,2.5051061,44.33449217,51.26374194,44.77647401,637.73534,71.13796617,14.60696283,16.667874,15.68901933,15.60426167,51.57924833,49.79111333,33.03619267,18.96708317,420.346715,463.1857317,399.5512017,880.3535333,627.69957,949.9540383,539.8626467,911.41907,558.0190783,677.422825,1041.736125,975.3878183,516.370375,345.3210533,847.9016683,50.1041625,37.81683667,76.04166533,36.45398933,35.23437259,44.72221767,37.88097905,42.45756114,51.44193583,44.55054067,156.1969467,49.77816378,212.00329,0
7/16/2018 18:00,2.5057292,44.2013887,51.18416877,45.09114502,638.406625,76.582482,14.6272175,16.67004417,15.6739495,15.48249367,48.1164985,49.2898275,32.15487283,18.69868733,420.4355517,463.077605,399.6025317,880.6883567,628.1900217,950.54192,541.6323667,910.50575,557.6038983,683.572515,1047.074673,981.1081,518.8094033,339.1114617,839.8435067,42.55642017,35.1736085,81.9618025,30.868055,32.40885159,44.51388567,35.08873485,36.87789278,48.21566317,42.05729127,206.7033183,46.42168202,172.1161283,0
7/16/2018 19:00,2.504958667,43.97352268,50.94907081,45.04991219,635.7503667,77.283853,14.60443083,16.675831,15.68889867,15.09476367,48.66306783,47.96472917,33.46031433,19.139365,420.4565067,463.3290867,399.4023033,880.6306367,627.906505,949.5294,539.75583,923.9957767,557.902205,680.40123,1051.96182,981.37311,517.8457983,353.4256933,847.0733983,46.50173283,35.85503183,65.9201355,30.65104015,32.30902461,41.3411425,33.71913567,34.60165883,41.04455923,38.80690491,175.3616833,43.75964458,161.0146533,0
7/16/2018 20:00,2.5063031,43.80931445,50.81018308,44.95225472,638.0439667,76.16797033,14.59695667,16.65835,15.73013217,15.0950045,50.104758,51.03764983,34.43780333,18.38927583,420.3963517,463.281995,399.4634417,879.7385433,627.7106317,949.5953767,537.84464,893.1193117,559.93681,677.9706683,1050.45147,975.8165517,515.71172,355.5643033,856.10306,45.41666367,34.15798383,110.7335005,30.34722215,31.61024206,51.48437167,34.90065627,33.93614994,41.63773108,40.86612597,141.41589,44.70486112,175.5401267,0
7/16/2018 21:00,2.504794567,43.69068123,50.77546194,44.92187525,636.4236017,71.01820417,14.60937383,17.05102317,16.20647617,15.43342383,52.0192365,50.377947,35.1889365,19.2327545,420.4224483,463.3672717,399.5022483,879.918355,628.0847017,949.9997817,544.5600533,909.1901433,561.55051,681.419745,1050.35593,1001.98648,519.7208283,345.8434817,848.3109667,42.15711367,37.83419833,87.89062133,31.03298465,32.60416365,47.03992683,42.40933617,39.38078633,46.46508517,50.40026983,238.5802467,46.85571046,205.290315,0
7/16/2018 22:00,2.50666385,43.6371505,50.7204862,44.90017345,636.6666567,74.26422317,14.61913967,16.72429767,15.970293,15.4055745,50.0812905,47.60930117,32.82525933,19.020064,420.33863,462.8356483,399.53572,879.3846067,627.4868183,949.3851283,540.2858867,925.8138217,559.525795,681.9675867,1050.28656,1004.064082,520.2909083,353.35578,852.9956533,43.05989233,32.10937333,80.29079567,31.29774185,31.78385302,44.47048233,36.33776967,35.64814715,46.48919767,44.99421317,190.0462917,44.31905777,180.0925967,0
7/16/2018 23:00,2.505073317,43.62919331,50.58738413,44.768516,636.8036217,77.548065,14.62203383,16.66618633,15.69492733,15.084516,47.28946767,48.36371083,32.812178,18.726693,420.476615,463.7231867,399.5830817,881.0037467,628.4961933,950.3159167,542.241965,914.4212533,559.97296,682.0138767,1047.204922,998.43075,518.55524,341.1601217,845.3113033,44.83940567,34.7786435,93.68923633,31.07204817,31.67968602,48.19444083,36.22685182,35.672261,43.64390417,41.44483006,170.688655,43.81269277,174.1753533,0
7/17/2018 0:00,2.505925917,43.71817063,50.43040839,44.70052033,636.620345,76.73335633,14.30832833,16.5285015,15.6623755,15.0921115,47.9355585,49.34273483,33.28580917,19.07196867,416.7740767,459.0874633,399.3483517,880.2131,628.1507783,949.7116433,539.7426967,974.7199883,561.5569783,681.5817767,1053.619808,1005.278748,525.250045,357.066685,852.2047767,43.76301733,34.75260133,89.8350645,31.032985,31.77517145,45.53819133,36.04359494,34.03260039,39.31327067,39.8051686,180.0540117,44.21778516,173.53394,0
7/17/2018 1:00,2.506499817,43.81365425,50.24522355,44.66579761,636.816395,77.67842767,14.10927817,16.4152915,15.65309167,15.08584283,48.58744483,47.13898433,32.6683685,18.45831583,412.7443117,464.638975,399.7054483,880.4593233,628.178615,950.0274517,537.873275,878.8290567,557.7924067,677.1527617,1040.38197,996.9236533,515.81542,350.5405367,850.3687783,42.87326167,34.86544817,65.05641967,31.04600631,31.88801854,39.19270483,34.04706845,33.73842648,38.74841295,38.80208243,133.5648133,42.73244671,173.529135,0
7/17/2018 2:00,2.504171517,43.88599383,50.20254492,44.77068591,636.0532233,76.05527933,14.10807283,16.412157,15.66249567,15.08801267,48.08837367,46.76540433,32.146169,17.52947017,418.5043233,461.1101467,399.3323883,879.85225,628.0662167,949.7516667,542.1271633,924.4803283,562.06173,682.98611,1053.151017,1004.141795,523.4309183,343.2608867,847.5141033,41.66666267,33.6111085,75.5164895,29.86979188,31.51475589,42.6953095,33.82040947,34.00848838,38.9901615,36.24131834,134.4907417,42.5250766,166.1217267,0
7/17/2018 3:00,2.506663783,44.05671122,50.06510262,44.87557682,636.56057,82.831503,14.1095195,16.4232485,15.67105617,15.0886155,46.93706167,47.18658817,31.21017517,15.157218,416.4235417,458.9995583,399.4904917,880.8312883,627.97479,949.5250883,538.2640483,891.54382,560.0468567,678.9583233,1046.423615,1001.577307,522.2094683,352.6729517,846.2488467,52.24392083,36.76648917,73.35069133,30.985242,31.71874915,41.059024,34.83314104,34.50520842,42.58294767,37.12384217,118.2918558,41.72935969,144.8495433,0
7/17/2018 4:00,2.504466667,44.1739005,50.34432559,45.14033401,636.415885,78.66763967,14.11313633,16.410349,15.69540967,15.0924725,47.89424433,50.08825817,33.7154155,17.701483,416.432095,458.7839767,399.7143033,880.0128967,628.2228533,949.98908,538.78051,880.2264033,559.0871467,677.5462817,1054.461825,999.5150183,516.8197567,346.46926,855.3196467,45.82464917,36.03732317,71.979163,32.31770633,31.7361093,40.62065667,34.28337219,32.53761555,36.95987603,38.71045487,135.29128,44.44926695,189.0576783,0
7/17/2018 5:00,2.506073583,44.28457817,50.58883066,45.32768926,636.6358,76.91499417,14.10602333,16.4123985,15.677084,15.09452267,48.44773583,49.3588385,33.5056545,16.87887417,416.3239333,458.4316133,399.4796767,880.1237717,627.8687617,949.8632017,543.2904883,908.3818533,559.4491433,684.0432,1057.517418,1003.303768,524.4819483,347.907525,848.2397617,42.11805167,34.90885133,82.530381,29.65711741,31.70138783,44.05815567,33.54070252,33.92650421,40.84201328,37.66396514,170.44271,42.83371914,161.9647017,0
7/17/2018 6:00,2.505384867,44.28891774,50.37543061,45.12442035,636.498835,75.165132,14.07081917,16.23553017,15.65381533,15.0945225,48.01033933,48.53800667,33.45807467,18.42449433,416.3827483,458.9085683,399.521965,880.508375,627.5742617,949.5135367,539.9518467,915.0536467,561.4212067,678.0864033,1042.20489,1000.020347,525.604425,354.3019883,851.8665367,53.30728833,37.17881667,76.72309,34.85242783,32.08767092,42.05728817,35.70119637,35.46489192,39.80999222,39.59780065,138.1414017,42.38522377,169.5023133,0
7/17/2018 7:00,2.50489295,44.39380677,50.48900156,45.09548591,636.1265433,77.8601235,14.10626467,16.155597,15.68118367,15.0702895,47.284783,47.51639317,31.99370983,16.84728783,416.5438733,458.703355,399.6061,880.008955,628.413025,949.9814333,540.8502617,897.2595917,560.20163,683.209855,1042.439228,1000.012533,519.2676733,359.14588,860.586885,42.93836367,37.73871167,67.248261,30.07378392,31.76649175,40.29947601,34.9151234,34.88136514,41.647376,37.49035416,121.2818268,43.96219089,173.7943533,0
7/17/2018 8:00,2.50679495,44.40972053,50.44342817,45.0159126,635.8249833,77.86185367,14.40875683,16.15981683,15.71072133,15.08740967,48.2972805,47.03247433,31.83935783,16.43719817,416.1663517,458.3818483,399.32877,879.8039767,627.53742,948.9852467,540.48922,921.8173417,557.3219667,684.99999,1050.21707,998.469145,517.6671583,355.8759983,856.01937,43.18576117,35.59895533,68.72395533,30.88975617,32.00954656,41.04166317,38.21855717,36.44868814,40.81790067,38.6815191,181.2114233,43.22916691,166.8306367,0
7/17/2018 9:00,2.505434117,44.32508717,50.31900748,44.89944883,637.2363567,75.4145145,14.6122675,16.15053267,15.69745983,15.078246,47.737405,48.669712,33.32199633,17.44777017,416.4420917,458.8242383,399.6250683,880.0802217,627.7670967,949.2539033,543.9952217,888.3819867,558.3119567,679.0586317,1058.428872,1001.022668,520.710845,354.75866,854.12781,43.22916367,32.38715067,81.8229135,29.62673622,31.31510379,42.5216985,36.04359533,34.80902785,40.55266133,37.03221386,153.4095333,43.5908559,167.0380083,0
7/17/2018 10:00,2.50612275,44.152199,50.17867354,44.69328502,637.5501483,72.41250317,14.61118233,16.15173833,15.6922755,15.08439517,48.23981067,48.43916567,32.839049,15.1329945,416.4086383,458.573465,399.4926267,879.2422217,627.8176833,949.8221433,541.6729867,874.2358633,559.279495,681.1110917,1045.824633,997.2781983,518.7464783,342.5901233,847.9556067,44.96961467,31.64930317,64.70485767,31.17187467,31.13281157,39.11458,35.9037418,34.11940583,41.97530824,38.63329384,170.129249,44.05864167,179.7887733,0
7/17/2018 11:00,2.504335483,43.8454844,50.18084349,44.38006257,636.5277633,73.62942283,14.6129915,16.165844,15.70963633,15.0893385,46.335691,46.6897805,32.08134667,16.24869717,416.4703033,458.8521967,399.5240017,880.4983883,628.0559,949.9490117,540.0051083,867.9627867,561.0567,683.626525,1062.98616,1001.281683,522.0190017,346.965455,847.1782733,45.11718433,33.00781083,73.38975533,30.92447808,31.0677072,41.33680233,35.03086427,37.50482272,45.809221,39.47241483,139.8871578,42.46720674,175.7378467,0
7/17/2018 12:00,2.506647483,43.59302518,50.03978512,44.06683878,638.0979967,74.42838283,14.61395533,16.154873,15.67828967,15.08343117,47.61666683,48.80608683,33.81750483,17.84068367,416.4997167,458.4964217,399.4940283,879.875015,628.05102,945.137285,542.5816233,884.61127,564.65352,683.1867183,1047.170205,1003.523363,518.6356017,362.8402767,862.2279,44.60069133,35.85503233,82.42621167,30.18663058,31.75347068,43.4895805,39.891976,37.75559383,47.50192883,40.95775328,169.6759267,44.16473706,160.9085667,0
7/17/2018 13:00,2.5054996,43.38613833,49.94646941,43.83318761,636.1303917,72.285698,14.61564367,16.15897233,15.67141817,15.0802965,49.49231817,47.666965,32.29700983,18.52712867,417.7945883,460.3264017,399.5413167,880.107235,627.9670267,848.950505,518.4785767,792.9643583,558.612955,683.3256083,1049.400992,939.23969,520.2345967,363.6247767,864.0497433,42.6779485,33.15971983,85.78992617,31.14583231,31.71006802,45.55121167,39.49170383,36.40046314,46.89911283,44.86400433,174.4261183,43.87056311,169.9267033,0
7/17/2018 14:00,2.50518815,43.220483,49.95659726,43.75144484,636.0069417,65.46676583,14.609133,16.161745,15.64573833,15.08258667,50.85068533,48.387914,33.284578,17.75798883,420.4145183,462.9829833,399.6325717,880.0005383,628.0795167,879.37787,518.93923,794.05627,559.6191617,681.70524,1040.286467,852.2251567,517.6515583,354.9369733,859.4945717,45.0130175,31.662325,57.638885,33.03819228,32.00520616,37.84778014,42.45273917,35.58545449,41.82098767,51.58661267,178.8001483,46.18537815,231.298225,0
7/17/2018 15:00,1.91079465,46.89091217,49.72728484,43.25086648,516.7658672,59.95481952,13.75289362,16.157284,15.68118267,15.09825983,45.72563067,45.39224383,32.1031342,15.85505412,311.7141567,357.3823933,268.7490362,604.4460083,414.4633925,689.2461267,451.1212607,607.1670317,453.34545,488.456784,913.463551,835.9031767,404.783218,278.7639867,627.515935,44.67013533,30.17795017,57.81683683,31.81857433,31.46267255,37.85155883,42.12480617,48.39409667,57.43151967,52.98514683,198.1674367,52.42091079,259.1194017,0
7/17/2018 16:00,1.437244317,50.04774117,48.72178694,42.50289238,481.3385019,41.3834535,12.24054867,15.69818183,15.7062605,15.092714,37.66289917,37.53237167,25.5712775,10.47692547,338.5419267,372.746785,290.1318333,638.786745,455.3345,326.7373783,439.5498467,409.8273817,306.96606,306.7515367,411.57985,585.5306567,647.4815283,248.4716233,460.79654,48.50694067,34.88714983,86.93142167,31.53211717,31.85763667,43.63280867,79.72126017,112.7845308,83.69020433,63.74903517,217.2791317,57.27237633,215.7359167,0
7/17/2018 17:00,1.064008433,50.16058867,47.82262617,42.26345384,329.7530879,34.46997483,11.178749,15.83092217,15.87022667,15.7098755,25.6438025,21.53487467,9.415236233,5.119738367,409.3125817,451.0344983,345.791595,762.14783,543.2365117,807.84544,406.66275,780.4679533,362.9188917,468.96604,618.0381733,709.8372383,672.4464733,232.7693217,449.5070183,50.30815583,48.96701083,63.255206,33.40277517,33.6762125,36.56683667,109.7174062,75.3086425,50.84876517,78.317902,183.5214125,98.98244517,140.7407393,0
7/17/2018 18:00,1.69262155,50.094761,47.35098233,42.11588402,526.7804842,63.6674435,12.64660483,17.91714817,18.359616,18.24327133,23.3551045,24.70094933,13.7550821,8.856782283,420.5771217,462.9980517,388.0597783,854.5032367,609.4065633,856.3859183,287.687815,1147.407948,379.3765133,601.8826917,949.7829433,973.3677633,560.0761933,223.749,441.7880067,56.98350317,117.591149,70.30381433,30.66406067,32.63888633,34.7309,34.82349565,31.55382011,32.76060116,33.71431287,41.75347167,34.66435145,41.20370354,0
7/17/2018 19:00,2.232020567,49.53486567,47.41897983,42.23234802,583.3776959,65.0733295,14.03055,18.19564983,18.12343233,17.882787,49.42097217,40.8593935,21.64492083,11.72126717,420.3590433,463.1175033,399.5386283,880.0222317,628.155875,849.1787933,421.8547967,1211.186633,400.9783467,601.6435067,903.8627783,976.6169117,550.4673717,218.17331,439.6756817,44.1145795,38.49826067,65.92881683,30.88107533,31.52343602,42.86457967,48.7509645,54.09433082,76.118826,56.177662,148.4664328,38.56095599,69.83989367,0
7/17/2018 20:00,2.212541533,49.68098833,47.20630541,42.28877162,586.8769299,68.934353,14.75947617,18.66210983,18.71033483,18.60038017,42.94698883,42.98018267,25.0061495,14.600745,420.1557167,463.2463767,399.5983833,880.1295433,628.2803,870.7875467,502.3323133,1082.075982,491.473205,645.6635667,888.776005,980.8726817,538.243005,262.23432,570.8197117,42.40885033,33.07725467,56.98784417,31.51041502,31.28038123,38.85850433,54.71161233,40.80343333,49.63348733,49.43576433,138.5850645,54.65374167,120.563273,0
7/17/2018 21:00,2.24522,47.3980015,47.016056,42.15277657,603.0188999,72.00835333,14.5997295,18.66729383,18.651861,18.60255067,45.09846483,41.24266967,22.92749917,12.89461933,420.2611983,462.88016,399.399975,879.6932333,627.694745,898.7536717,820.284525,899.900735,544.903605,656.3194283,898.2811833,1000.606688,548.1164933,352.725525,827.9808667,52.64756517,37.191837,65.59895517,34.83072667,32.00520629,39.8394065,36.14004617,34.08082573,41.36766917,43.79822487,128.0189137,37.33121114,64.945023,0
7/17/2018 22:00,2.2890973,47.6490145,46.8055555,42.02546183,627.3778871,70.82136183,14.4390185,18.62340933,18.64523,18.55601367,43.44055117,42.469553,23.13335883,11.61620483,420.3223333,463.0663483,399.41155,879.3699483,627.825805,899.5518883,1235.692833,860.6376733,580.3495617,680.663575,901.1804883,1000.881833,519.095595,353.4313917,827.858415,61.7187465,38.35503183,66.13280883,40.72916333,32.13975499,39.93923317,34.86689807,36.04359622,37.08043853,48.027584,123.1240357,37.88580261,81.4959475,0
7/17/2018 23:00,2.374294033,47.5795695,46.83810744,42.1354153,635.9702848,81.99159417,14.331959,18.26955517,18.32694283,18.233146,48.70858683,44.29151617,24.36595167,11.6264565,420.3889333,463.3109567,399.5308017,879.89736,628.1621267,899.5440183,926.6863433,875.958715,581.7188267,676.7515283,900.0086117,997.1995233,517.8416717,350.5386817,830.6159983,47.50867767,33.89322633,68.52864217,35.407983,32.37846973,42.230899,42.110339,33.85898994,39.82445967,53.30825633,126.1718735,39.27469113,114.3807873,0
7/18/2018 0:00,2.475083983,50.0484655,47.0015884,42.36617309,636.8402717,81.07742017,14.13748967,16.461224,16.07156783,15.59039917,46.175142,48.90739367,26.24929417,11.2440535,420.5082783,463.3507633,399.55873,880.4011967,628.030655,899.6439983,635.589915,915.693105,580.4398283,680.7715983,902.8558333,998.7970983,519.9253683,352.620655,832.00777,46.1414895,36.66232333,87.45225367,29.84374985,31.86631756,47.0008645,34.36053259,35.17553971,49.23321767,37.34567766,147.3668967,40.5574838,87.18653567,0
7/18/2018 1:00,2.522404517,50.95630583,47.15205173,42.7958611,637.7083273,78.89962767,14.1953605,16.59987533,15.86178567,15.09548767,53.69812567,52.47361917,30.33184033,14.21529433,420.402445,463.064265,399.532945,879.6209667,628.0257567,899.8408083,517.6121817,881.9199917,579.6620217,677.62345,896.4929883,999.6515333,516.825785,345.73786,827.00183,49.54426767,32.37846967,65.14756617,35.23437225,32.76475475,41.11544783,36.83931307,35.04050955,40.98404479,44.88811687,174.604555,41.1168984,69.8640045,0
7/18/2018 2:00,2.521158417,51.32088983,47.67722717,43.27690797,636.961798,73.70871733,14.3575175,16.65376783,16.1861,15.0887355,52.14600583,52.44345817,31.39360667,17.0334745,420.36776,463.029545,399.384485,879.6728467,627.8124483,899.53109,476.2960767,905.5183817,580.062735,681.6126333,899.3575717,1000.367353,520.87131,345.1843083,828.3650533,50.1302055,36.76215017,70.49044833,36.53211467,33.09027518,43.28558683,42.70351133,35.57580959,42.03317883,49.69618,128.2069833,45.86226833,123.4760873,0
